id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48350388,https://bitcointalk.org/index.php?topic=3325562.0,msg45645224,2666,Announcements (Altcoins),2018-11-30 14:52:05,MammothBlockchain,Newbie,79,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,  Soon the mammoth token will be noticed by all members of the cryptocurrency community .... almost like Bitcoin ...,False
2,msg38876680,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-05-29 14:05:20,dinokidjs,Newbie,11,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,Im out but good luck on pre-sale. ,False
3,msg38897012,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-05-29 18:12:08,MammothBlockchain,Newbie,79,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,We will do our best to justify the expectation of investors!!! Start Pre-Sale 1 June 2018!! Your Mammoth team!!!  https://i.imgur.com/rNzecmi.jpg,False
4,msg38898179,https://bitcointalk.org/index.php?topic=3325562.0,msg38149651,2666,Announcements (Altcoins),2018-05-29 18:27:49,germsite,Sr. Member,884,253,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,     What type of services are you planning to offer? What specific needs of people will you be addressing?,False
5,msg38955158,https://bitcointalk.org/index.php?topic=3325562.0,msg38898179,2666,Announcements (Altcoins),2018-05-30 11:49:33,MammothBlockchain,Newbie,79,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"    The platform will work on the principle of a payment system, with the functionality of conversion into various world state currencies and cryptocurrencies. Then it is planned to integrate with other payment systems and integration into small and large retail chains. Transaction fees will be paid in MMT tokens.",False
6,msg39227109,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-06-02 17:12:06,fara darani,Full Member,341,100,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"this project make me interested, and how can i invest on mammoth platform? i like this project because has a new concept. keep spirit team and developers, thank you.",False
7,msg39227558,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-06-02 17:19:48,MarioSun,Newbie,47,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,Beautiful project and road map. Thank you developers for such an interesting project.,False
8,msg39606701,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-06-07 21:06:53,c15,Member,210,10,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,Starting from July on exchanges?,False
9,msg39622357,https://bitcointalk.org/index.php?topic=3325562.0,msg39606701,2666,Announcements (Altcoins),2018-06-08 05:45:09,MammothBlockchain,Newbie,79,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"   Yes, our team has already submitted many applications for listing on exchanges.",False
10,msg40421094,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-06-19 04:48:18,AlanMilano,Newbie,130,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"I have read the Whitepaper and found that this is a good project, but maybe few people are interested because the market is dropping sharply in the last 2 months. It seems you have chosen the wrong time to implement ICO, unfortunately.",False
11,msg40431332,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-06-19 08:30:32,nailgumerov8,Newbie,30,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"Hello, nice to meet you! Great project, i was following for your project and i believe in you but i think that you need listing for jump on all major exchanges.",False
12,msg40510495,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-06-20 10:21:31,xiaocaiye,Full Member,210,100,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"Your website is so simple that I can't see much useful information. In addition, have your white paper and roadmap come out? I would like to know more details about your team",False
13,msg40518943,https://bitcointalk.org/index.php?topic=3325562.0,msg40510495,2666,Announcements (Altcoins),2018-06-20 12:51:19,MammothBlockchain,Newbie,79,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"   Whitepaper and roadmap published on the website. After the start of listing on exchanges, we will update and expand the information on the project Mammoth.",False
14,msg42379802,https://bitcointalk.org/index.php?topic=3325562.0,msg38955158,2666,Announcements (Altcoins),2018-07-17 23:24:23,germsite,Sr. Member,884,253,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,      The principle of payment systems is inherent in any blockchain with a coin or token that you can send from A to B.,False
15,msg42388616,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-07-18 05:20:32,coinrating.co,Jr. Member,73,1,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"Mammoth has been listed on CoinRating, Check out their profile here: Mammoth on CoinRating.co",False
16,msg44421280,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-08-20 17:48:48,Kutaxi,Newbie,167,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,project very interesting and has great prospects. I also hope this project hopefully can thrive and multiply for participation participants who would like to join in this project and a lot of investors who are interested in this project. smoothly for this project.,False
17,msg45416592,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-09-09 06:37:13,MammothBlockchain,Newbie,79,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,MMT token is traded on the ForkDelta !!!  https://forkdelta.app/#!/trade/0xeb01fe453348e95e02ec06ec20f0b701971976fc-ETH,False
18,msg45416860,https://bitcointalk.org/index.php?topic=3325562.0,,2666,Announcements (Altcoins),2018-09-09 06:43:53,geomace,Newbie,1,0,,🔥🔥🔥🔥[ANN][New Blockchain technology] - Mammoth platform🔥🔥🔥🔥,"Have you already entered the stock exchange or not? That is, a token can only be purchased through a purse? If I do not have a purse, then I can't buy your token. It isa pity of course, if it is.",False
