id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg26515918,https://bitcointalk.org/index.php?topic=1975694.0,msg20037575,42379,Announcements (Altcoins),2017-12-17 23:55:26,bigfish321,Member,90,10,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,    so how is everyone doing here??,True
2,msg26625448,https://bitcointalk.org/index.php?topic=1975694.0,,42379,Announcements (Altcoins),2017-12-19 21:02:53,iam2good,Sr. Member,490,250,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace," Everyone should please check the first page of this thread for the latest Announcement,updated whitepaper,website and roadmap.                  Thank you",True
3,msg27289981,https://bitcointalk.org/index.php?topic=1975694.0,msg21911962,42379,Announcements (Altcoins),2018-01-01 10:15:58,Dontme,Sr. Member,700,255,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,  Until now I have not yet been paid by the manager. Feel sad!,True
4,msg27326250,https://bitcointalk.org/index.php?topic=1975694.0,,42379,Announcements (Altcoins),2018-01-02 05:27:03,whoeier,Full Member,476,101,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,"As payment remained unpaid, I had no other choice then to hand the team negative trust. I strongly suggest all other campaign member that did not receive payment to rethink the situation and if you feel valid, take the same action",True
5,msg52156648,https://bitcointalk.org/index.php?topic=1975694.0,,42379,Announcements (Altcoins),2019-08-14 08:18:13,faaramin,Newbie,1,0,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,Any news about the bounty payment? I'm waiting for the translation bounty payment.  Regards.   طراحی سایت  ثبت دامنه  هاست  میزبانی وب  لوازم یدکی مگان  لوازم یدکی ال90,True
6,msg22384985,https://bitcointalk.org/index.php?topic=1975694.0,msg22378276,42379,Announcements (Altcoins),2017-09-30 06:20:24,visale,Member,112,10,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,   You should have patience. Only Iron hands Windows in crypto world. Market is falling right now due to Chinese ban on Crypto and Mining  -support team,True
7,msg22442556,https://bitcointalk.org/index.php?topic=1975694.0,,42379,Announcements (Altcoins),2017-10-01 18:19:49,vanwinkle6y,Member,84,10,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,What upcoming plans do you have? I need to know,True
8,msg22456814,https://bitcointalk.org/index.php?topic=1975694.0,msg22442556,42379,Announcements (Altcoins),2017-10-02 06:16:54,visale,Member,112,10,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,"   You can check the above roadmap on page 1 for Q3 2017, Q4 2017  -support team",True
9,msg22920901,https://bitcointalk.org/index.php?topic=1975694.0,,42379,Announcements (Altcoins),2017-10-12 17:48:36,Mr. Legendaris,Sr. Member,468,250,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,"RIYA is too small the value of the transaction every day, I hope there is a big thing immediately done to make RIYA crowded in the trade.",True
10,msg22926071,https://bitcointalk.org/index.php?topic=1975694.0,msg22920901,42379,Announcements (Altcoins),2017-10-12 20:10:31,visale,Member,112,10,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,   We are always there for the coin  -support team,True
11,msg23370907,https://bitcointalk.org/index.php?topic=1975694.0,,42379,Announcements (Altcoins),2017-10-22 16:15:35,vitocorp,Sr. Member,434,255,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,"Hi, didn't received yet my token. I participated  twitter campaign. I'm on number 17 on spreadsheet! Kindly check it please! Thank you!",True
12,msg23394471,https://bitcointalk.org/index.php?topic=1975694.0,msg22146983,42379,Announcements (Altcoins),2017-10-23 05:36:30,sabotag3x,Hero Member,1232,895,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,    BUMP,True
13,msg23399220,https://bitcointalk.org/index.php?topic=1975694.0,msg23394471,42379,Announcements (Altcoins),2017-10-23 07:59:43,whoeier,Full Member,476,101,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,"   You probably got denied, same as I got, due to not posting daily in the topic. I even received a promise for a small amount as gesture for the effort I did, that never arrived.  I won't shame the team for this, I didn't do the postings. The only person I will never work with again, is 1 of the teammembers and the bountymanager involved ( tried numerous ways to contact either and took forever to get a respond ( due to publicly opening up on it).  I have left it where it belongs.. out of my mind, the 50 promised riya.. well it would give me a small smile if it ever arrives, but I won't be waiting on it. The platform itself proved to me ( go to the website used in the ico ) that it was nothing more then an coin/token launch hidden as ICO.  Ps. the whitepaper file name says the rest imo",True
14,msg23444262,https://bitcointalk.org/index.php?topic=1975694.0,msg23399220,42379,Announcements (Altcoins),2017-10-24 05:50:34,sabotag3x,Hero Member,1232,895,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,    That's not the terms.. they just picked up our money        what a joke,True
15,msg23444571,https://bitcointalk.org/index.php?topic=1975694.0,msg23444262,42379,Announcements (Altcoins),2017-10-24 06:00:28,whoeier,Full Member,476,101,,[ANN] ETHERIYA- AN Ethereum Token Backed Micro & Macro Freelance Marketplace,"    I said the same, yet since we can't see the text before any changes made to it, its hard to prove ( u screenshotted it, I forgot to do so ) As said, i'll deny to do future work with either of the persons involved. ( btw the topic is still readable: https://bitcointalk.org/index.php?topic=1983388.0 )",True
