id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg32955496,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-03-23 06:14:33,Logic111,Newbie,21,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,Best Exchange,False
2,msg32980771,https://bitcointalk.org/index.php?topic=3176040.0,msg32954210,394,Announcements (Altcoins),2018-03-23 13:07:59,ecxexchange,Newbie,13,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,"   Hello, exchanges like etherdelta operate similarly as we will operate however they charge a fee to execute your order is that fee which we will not charge. Network charges will normally be charged.",False
3,msg33120034,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-03-25 10:18:03,bourhan,Newbie,8,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,yes,False
4,msg33120239,https://bitcointalk.org/index.php?topic=3176040.0,msg32875280,394,Announcements (Altcoins),2018-03-25 10:21:05,capcaypro,Sr. Member,677,250,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,              hardcap only 5000 etherum  ? its low target sure i think you can hit that hardcap with easy :/,False
5,msg33201721,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-03-26 10:06:25,Rahulroy9450,Newbie,39,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,its great project,False
6,msg33214592,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-03-26 13:29:49,ns_bage,Newbie,19,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,seems good project............,False
7,msg33285077,https://bitcointalk.org/index.php?topic=3176040.0,msg32954210,394,Announcements (Altcoins),2018-03-27 12:18:30,ecxexchange,Newbie,13,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,"   Hello, the operation will be similar to Etherdelta. But you will not have the trading fee. But network fees will remain.",False
8,msg33454176,https://bitcointalk.org/index.php?topic=3176040.0,msg32949306,394,Announcements (Altcoins),2018-03-29 15:01:59,thorRJ,Full Member,714,100,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,"   The rates of negotiation can be 0%, but I believe that they should gain in the rates of withdrawals, that is, high rates for any type of withdrawal",False
9,msg33457516,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-03-29 15:43:20,Calula,Newbie,103,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,I like the concept of this project. Well prepared team and project. I hope you rock in cryptocurrency market,False
10,msg34045282,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-04-06 05:09:15,buy-it,Newbie,225,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,I am supporting this idea. But I feel the Dev still needs to create more details and awareness to facilitate more patronizers. I can view you are promoting some Exchanges. How can your project determines the Exchange that stands out? Are you receiving compensation for doing this? Good luck to this project.,False
11,msg34756722,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-04-15 13:29:45,IGTcompany,Jr. Member,85,1,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,Hi . You have a bounty Program ? When started Exchange ? Thanks,False
12,msg35014312,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-04-18 15:40:17,arifmuhammad,Newbie,125,0,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,The concept is quite interesting What ECX exchange.dan with zero transaction costs it becomes a big factor to the success and believed many users because with a very low cost investors and users surely many who are interested in the exchange like this .,False
13,msg35014984,https://bitcointalk.org/index.php?topic=3176040.0,,394,Announcements (Altcoins),2018-04-18 15:49:27,gobisirom,Sr. Member,448,250,,🔥🔥[ANN] ECX Exchange ICO - ZERO TRADING FEE CRYPTOCURRENCY EXCHANGE🔥🔥,I think your project is very interesting with 0% trading. I'm sure your project will be a great success. I support this project.,False
