id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg33495191,https://bitcointalk.org/index.php?topic=3047024.0,,859,Announcements (Altcoins),2018-03-30 05:33:42,moirahpascual11,Newbie,126,0,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅, this looks amazing! I think this is the first casino project to launch with all cryptocurrency is great ;)ill follow,False
2,msg33846606,https://bitcointalk.org/index.php?topic=3047024.0,,859,Announcements (Altcoins),2018-04-03 15:01:34,byteberry,Member,181,10,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,"I do not think that it’s a good idea. Online casino with the ability to play with cryptocurrency - the idea is creative but not so interesting to people. Given the negative attitude of users to online casinos, it will be difficult enough to build a large community.",False
3,msg33887326,https://bitcointalk.org/index.php?topic=3047024.0,,859,Announcements (Altcoins),2018-04-04 03:33:34,ngonco.giolua22,Newbie,94,0,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,Nice project! Good luck,False
4,msg34891254,https://bitcointalk.org/index.php?topic=3047024.0,,859,Announcements (Altcoins),2018-04-17 05:21:41,Rawon ayam,Newbie,473,0,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,WEEK 4  Bitcointalk Username: Rawon ayam Url Facebook : https://www.facebook.com/rawonayam Bitcointalk Profil Link: https://bitcointalk.org/index.php?action=profile;u=1397196 Eth Address : 0xeb9119547541f21C25e18d476D3D13DF2329eD4B Like and share : 1. https://www.facebook.com/rawonayam/posts/616484028684389 2. https://www.facebook.com/rawonayam/posts/616483902017735 3. https://www.facebook.com/rawonayam/posts/616483835351075   post : https://www.facebook.com/rawonayam/posts/616485272017598 https://www.facebook.com/rawonayam/posts/616485012017624 https://www.facebook.com/rawonayam/posts/616484868684305,False
5,msg40623036,https://bitcointalk.org/index.php?topic=3047024.0,,859,Announcements (Altcoins),2018-06-21 21:30:34,Guvn0r,Sr. Member,652,274,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,"You might want to look into this, I used brave browser to access your website.",False
6,msg44451643,https://bitcointalk.org/index.php?topic=3047024.0,,859,Announcements (Altcoins),2018-08-21 10:04:03,tuansyho2,Newbie,182,0,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,Does Etherspin run on top of Ethereum? How would it be possible to bet with coins that are not a standard ERC20 token?,False
7,msg45366612,https://bitcointalk.org/index.php?topic=3047024.0,,859,Announcements (Altcoins),2018-09-08 06:11:38,Leeminhe,Newbie,193,0,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,"It’s indeed a promising project. But I feel your website is lacking of marketing, I think that more merchants will acknowledge your project. Can you provide more detailed information about your projects?",False
8,msg31674901,https://bitcointalk.org/index.php?topic=3047024.0,msg31669022,859,Announcements (Altcoins),2018-03-06 04:37:11,EtherSpin,Copper Member,42,0,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,"  The user address would be collected similar to how Shapeshift does, and an unique address is generated for each user.",False
9,msg31823361,https://bitcointalk.org/index.php?topic=3047024.0,,859,Announcements (Altcoins),2018-03-08 04:17:43,maryannsoriano1145,Newbie,126,0,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,"project is really innovative for accepting all cryptocurrency bets and hoping will be a lot of people who love this project, hope in the future  it could be growing,we follow                                                                                                   ",False
10,msg31884357,https://bitcointalk.org/index.php?topic=3047024.0,msg31596595,859,Announcements (Altcoins),2018-03-08 23:54:44,ninjaskip,Sr. Member,574,250,,✅[NEW][ICO] 🚀EtherSpin Casino🚀⭐Bet with Any Cryptocurrency⭐ 🔥$800k Bounty🔥✅,"   Thank you for that interesting answer, but there is another question I would like to ask in regards to your response. If the distribution for winnings from off-chain bets happens via your servers, does that also mean that part of the process is centralized?",False
