id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47619496,https://bitcointalk.org/index.php?topic=4586730.0,msg47561665,866,Announcements (Altcoins),2018-11-05 17:23:23,zen83m,Jr. Member,123,2,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,"   the bounty are backed with namek tokens so even if the ico is a scam you have always the NMK tokens, but surely we will not take any ICO scam project as jobs! we will do any type of verification to avoid it!",False
2,msg47657331,https://bitcointalk.org/index.php?topic=4586730.0,,866,Announcements (Altcoins),2018-11-06 23:22:15,xi_vii,Newbie,56,0,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,Hey the going guys and welcome to Cryptolaboratory ICO rating list! All fats about Namek (NMK) you may look on our website. Thank you for your attention!,False
3,msg47827118,https://bitcointalk.org/index.php?topic=4586730.0,msg47619496,866,Announcements (Altcoins),2018-11-12 11:33:27,kudil,Member,700,29,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,  Does the team have a plan to list NMK Token on major exchanges such HitBTC? I can't find that information (regarding Exchange) on Roadmap..,False
4,msg47870066,https://bitcointalk.org/index.php?topic=4586730.0,msg47827118,866,Announcements (Altcoins),2018-11-13 17:15:48,zen83m,Jr. Member,123,2,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,"   Hi there, for sure we have the plan to list NMK to an exchange but we can't say in which one, and depends of course to our budget",False
5,msg47870078,https://bitcointalk.org/index.php?topic=4586730.0,msg47657331,866,Announcements (Altcoins),2018-11-13 17:16:18,zen83m,Jr. Member,123,2,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,   Hi there thank you for adding us,False
6,msg48176166,https://bitcointalk.org/index.php?topic=4586730.0,msg47619496,866,Announcements (Altcoins),2018-11-24 05:36:11,johnleo,Full Member,770,100,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,"  Awesome, your word such a guarantee for hard working bounty hunter, I can't wait to experience how your platform work, please make it live, or at least tell me when you will launch a bounty in your platform?",False
7,msg48253586,https://bitcointalk.org/index.php?topic=4586730.0,,866,Announcements (Altcoins),2018-11-26 21:22:09,zen83m,Jr. Member,123,2,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,"Hi thank you for your interest in our project, atm it's still under development, but we will let know once is live",False
8,msg48680240,https://bitcointalk.org/index.php?topic=4586730.0,,866,Announcements (Altcoins),2018-12-15 11:58:26,tuvok007,Legendary,1274,1001,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,"As I understand, the token holders will have some kind of dividends hand picked by the team and those dividends/tokens will be distributed to namek token holders periodically ?",False
9,msg41377378,https://bitcointalk.org/index.php?topic=4586730.0,,866,Announcements (Altcoins),2018-07-02 18:17:57,zen83m,Jr. Member,123,2,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,"                                                                                                                       WEBSITE | BITCOINTALK | TELEGRAM | TWITTER | LINKEDIN | FACEBOOK | MEDIUM | WHITE PAPER    Airdrop Platform   Bounty Platform   How it Works   Bounty Types   Token Distribution   Funds Allocation   Team   Advisor   Roadmap                                            Use Cases                                       WEBSITE | BITCOINTALK | TELEGRAM | TWITTER | LINKEDIN | FACEBOOK | MEDIUM | WHITE PAPER  What is it NAMEK?  NAMEK is an ICO provider & services oriented company, that makes ICO for other organizations. They create a blockchain solution as requested by collecting all the requirements, and they promote projects through their growing community with Airdrops and Bounty programs.  One of the aims through this project is rewarding users with tokens and tokenizing the current business model of  the company, helping startups and entrepreneurs using the Blockchain technology and leveraging on it to strengthen their cause.  Crypto economy, ICOs and Airdrops  The crypto economy refers to everything related to cryptocurrencies such as Bitcoin, Ethereum and Litecoin. Bounty programs are a way to earn cryptocurrencies before the ICO and without investing any money. Because Blockchain startups are looking for people to enhance their ICOs and product, Namek is a way to get involved in an ICO project with an ICO team and get paid for your work. Networking, translation, coding, early adopters... and much more! This whole new world may seem complicated for a newcomer, but don't worry, We provide advices and training for free. First read the docs, and feel free to contact us if you have any questions😄   Crypto revolution is coming   We believe in a new economy based on a fresh type of currency with a radically different meaning for what we call “money”. Nowadays, startups can create their own currencies and this new capability supports further economic advancement. The new process enables us to distinguish the ‘currency’ from its ‘value’. This way we can build the currency here and now as the smart carrier of a future value to be generated based on a well-defined project. We believe in a world where everybody can design and implement project ideas by searching and building the right team at the right time. As startup founders, we would like our projects to go as far as possible. To make such big plans feasible, co-founders need to hire more people to join the project from the very start. Often they need a small crowd to pump the project with right momentum and the right impulse.  Nowadays with Blockchain, Smart Contracts and financial technologies such as cryptocurrencies, we can handle the whole process with an unprecedented efficiency. Namek is the way to recruit and compensate a host of motivated people as effortless as a cakewalk.  In other words  an ARMY for your STARTUP   Tokens Information  - Contract Address: 0x01d10fb85495e2c44097231fcbaafec890274d2c (Final) - Symbol: NMK - Total supply: 400.000.000 - Decimals: 8  Tokensale Stages  - 21 October PRIVATE SALE - 05 November PRE-ICO - 03 December ICO  Airdrop/Bounty  Airdrop Round 1 Click HERE Airdrop Round 2 Click HERE Bounty Campaign Click HERE  Others Information  Country can't participate on our sale only USA Namek agency is under work in progress   WEBSITE | BITCOINTALK | TELEGRAM | TWITTER | LINKEDIN | FACEBOOK | MEDIUM | WHITE PAPER",False
10,msg41379974,https://bitcointalk.org/index.php?topic=4586730.0,,866,Announcements (Altcoins),2018-07-02 19:06:52,DU3O,Member,378,10,,[ANN][WHITELIST][PRIVATE SALE INCOMING] NAMEK | ICO provider & services,"Namek has its own token, but would it be great if you will also going to have airdrop for your tokens instead of just ICO? Or this is just going to be an airdrop platform for different airdrops?",False
